timestamp,rnti,e2_node,f1ap,slice_sd,slice_name,cqi,ri,dl_mcs,ul_mcs,pusch_snr_db,pusch_rsrp_db,phr,dl_brate_bps,ul_brate_bps,dl_nof_ok,dl_nof_nok,dl_latency_us,ul_latency_us,prb_min,prb_max,alloc_req_bps,sla_dl_target_bps
1780490335.252,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,15,1,28,9,4.6,0,0,107848.0,685680.0,73,0,0,0,2,8,300000,350000
1780490335.252,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,9,4.4,0,0,133456.0,625416.0,90,0,0,0,2,9,300000,300000
1780490335.252,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,15,1,28,10,5.5,0,0,127424.0,541728.0,92,0,0,0,0,7,0,20000000
1780490335.252,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,14,1,28,9,5.0,0,0,91048.0,426944.0,61,0,0,0,2,9,300000,350000
1780490335.252,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,15,1,0,9,5.1,0,0,0.0,390696.0,0,0,0,0,2,6,300000,300000
1780490335.252,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,15,1,28,12,6.4,0,0,88368.0,509200.0,62,0,0,0,0,7,0,20000000
1780490335.252,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,15,1,0,9,4.3,0,0,0.0,679448.0,0,0,0,0,2,9,300000,350000
1780490335.252,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,14,1,28,9,4.9,0,0,131608.0,619160.0,91,0,0,0,2,7,300000,300000
1780490335.252,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,15,1,28,9,4.5,0,0,130560.0,671648.0,88,0,0,0,2,9,300000,350000
1780490336.262,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,14,1,0,9,6.6,0,0,0.0,402944.0,0,0,0,0,2,6,300000,350000
1780490336.262,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,15,1,0,8,5.8,0,0,0.0,355368.0,0,0,0,0,2,9,300000,300000
1780490336.262,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,15,1,28,11,5.8,0,0,928128.0,363848.0,472,0,0,0,0,7,0,20000000
1780490336.262,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,15,1,28,9,4.6,0,0,107848.0,685680.0,73,0,0,0,2,8,300000,350000
1780490336.262,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,9,4.4,0,0,133456.0,625416.0,90,0,0,0,2,9,300000,300000
1780490336.262,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,15,1,28,10,5.5,0,0,127424.0,541728.0,92,0,0,0,0,7,0,20000000
1780490336.262,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,14,1,28,9,5.0,0,0,91048.0,426944.0,61,0,0,0,2,9,300000,350000
1780490336.262,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,15,1,0,9,5.1,0,0,0.0,390696.0,0,0,0,0,2,6,300000,300000
1780490336.262,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,15,1,28,12,6.4,0,0,88368.0,509200.0,62,0,0,0,0,7,0,20000000
1780490336.262,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,15,1,0,9,4.3,0,0,0.0,679448.0,0,0,0,0,2,9,300000,350000
1780490336.262,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,14,1,28,9,4.9,0,0,131608.0,619160.0,91,0,0,0,2,7,300000,300000
1780490336.262,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,15,1,28,9,4.5,0,0,130560.0,671648.0,88,0,0,0,2,9,300000,350000
1780490337.281,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,14,1,0,9,6.6,0,0,0.0,402944.0,0,0,0,0,2,6,300000,350000
1780490337.281,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,15,1,0,8,5.8,0,0,0.0,355368.0,0,0,0,0,2,9,300000,300000
1780490337.281,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,15,1,28,11,5.8,0,0,928128.0,363848.0,472,0,0,0,0,7,0,20000000
1780490337.281,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,15,1,28,9,4.6,0,0,107848.0,685680.0,73,0,0,0,2,8,300000,350000
1780490337.281,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,9,4.4,0,0,133456.0,625416.0,90,0,0,0,2,9,300000,300000
1780490337.281,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,15,1,28,10,5.5,0,0,127424.0,541728.0,92,0,0,0,0,7,0,20000000
1780490337.281,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,14,1,28,9,5.0,0,0,91048.0,426944.0,61,0,0,0,2,9,300000,350000
1780490337.281,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,15,1,0,9,5.1,0,0,0.0,390696.0,0,0,0,0,2,6,300000,300000
1780490337.281,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,15,1,28,12,6.4,0,0,88368.0,509200.0,62,0,0,0,0,7,0,20000000
1780490337.281,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,15,1,0,9,4.3,0,0,0.0,679448.0,0,0,0,0,2,9,300000,350000
1780490337.281,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,14,1,28,9,4.9,0,0,131608.0,619160.0,91,0,0,0,2,7,300000,300000
1780490337.281,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,15,1,28,9,4.5,0,0,130560.0,671648.0,88,0,0,0,2,9,300000,350000
1780490338.293,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,14,1,0,9,6.6,0,0,0.0,402944.0,0,0,0,0,2,6,300000,350000
1780490338.293,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,15,1,0,8,5.8,0,0,0.0,355368.0,0,0,0,0,2,9,300000,300000
1780490338.293,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,15,1,28,11,5.8,0,0,928128.0,363848.0,472,0,0,0,0,7,0,20000000
1780490338.293,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,15,1,28,9,4.6,0,0,107848.0,685680.0,73,0,0,0,2,8,300000,350000
1780490338.293,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,9,4.4,0,0,133456.0,625416.0,90,0,0,0,2,9,300000,300000
1780490338.293,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,15,1,28,10,5.5,0,0,127424.0,541728.0,92,0,0,0,0,7,0,20000000
1780490338.293,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,14,1,28,9,4.7,0,0,92896.0,404200.0,60,0,0,0,2,9,300000,350000
1780490338.293,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,11,1,0,9,5.6,0,0,0.0,324880.0,0,0,0,0,2,6,300000,300000
1780490338.293,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,15,1,28,11,5.7,0,0,1290080.0,451424.0,652,0,0,0,0,7,0,20000000
1780490338.293,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,15,1,0,9,4.3,0,0,0.0,679448.0,0,0,0,0,2,9,300000,350000
1780490338.293,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,14,1,28,9,4.9,0,0,131608.0,619160.0,91,0,0,0,2,7,300000,300000
1780490338.293,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,15,1,28,9,4.5,0,0,130560.0,671648.0,88,0,0,0,2,9,300000,350000
1780490339.31,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,11,1,0,8,7.1,0,0,0.0,364592.0,0,0,0,0,2,8,300000,350000
1780490339.31,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,15,1,0,6,6.4,0,0,0.0,265784.0,0,0,0,0,2,8,300000,300000
1780490339.31,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,15,1,28,10,5.6,0,0,1997976.0,346904.0,999,0,0,0,0,6,0,20000000
1780490339.31,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,15,1,28,9,4.6,0,0,101168.0,685944.0,70,0,0,0,2,8,300000,350000
1780490339.31,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,9,4.4,0,0,119440.0,636120.0,82,0,0,0,2,8,300000,300000
1780490339.31,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,15,1,28,10,5.4,0,0,117760.0,534936.0,84,0,0,0,0,6,0,20000000
1780490339.31,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,14,1,28,9,4.7,0,0,92896.0,404200.0,60,0,0,0,2,8,300000,350000
1780490339.31,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,11,1,0,9,5.6,0,0,0.0,324880.0,0,0,0,0,2,8,300000,300000
1780490339.31,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,15,1,28,11,5.7,0,0,1290080.0,451424.0,652,0,0,0,0,6,0,20000000
1780490339.31,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,15,1,0,9,4.3,0,0,0.0,679448.0,0,0,0,0,2,8,300000,350000
1780490339.31,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,14,1,28,9,4.9,0,0,131608.0,619160.0,91,0,0,0,2,8,300000,300000
1780490339.31,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,15,1,28,9,4.5,0,0,130560.0,671648.0,88,0,0,0,2,8,300000,350000
1780490340.301,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,11,1,0,8,7.1,0,0,0.0,364592.0,0,0,0,0,2,8,300000,350000
1780490340.301,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,15,1,0,6,6.4,0,0,0.0,265784.0,0,0,0,0,2,8,300000,300000
1780490340.301,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,15,1,28,10,5.6,0,0,1997976.0,346904.0,999,0,0,0,0,6,0,20000000
1780490340.301,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,15,1,28,9,4.6,0,0,101168.0,685944.0,70,0,0,0,2,8,300000,350000
1780490340.301,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,9,4.4,0,0,119440.0,636120.0,82,0,0,0,2,8,300000,300000
1780490340.301,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,15,1,28,10,5.4,0,0,117760.0,534936.0,84,0,0,0,0,6,0,20000000
1780490340.301,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,14,1,28,9,4.7,0,0,92896.0,404200.0,60,0,0,0,2,8,300000,350000
1780490340.301,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,11,1,0,9,5.6,0,0,0.0,324880.0,0,0,0,0,2,8,300000,300000
1780490340.301,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,15,1,28,11,5.7,0,0,1290080.0,451424.0,652,0,0,0,0,6,0,20000000
1780490340.301,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,15,1,0,9,4.3,0,0,0.0,679144.0,0,0,0,0,2,8,300000,350000
1780490340.301,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,15,1,28,9,5.2,0,0,121864.0,570952.0,85,0,0,0,2,8,300000,300000
1780490340.301,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,15,1,28,9,4.4,0,0,143312.0,668640.0,98,0,0,0,2,8,300000,350000
1780490341.323,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,11,1,0,8,7.1,0,0,0.0,364592.0,0,0,0,0,2,8,300000,350000
1780490341.323,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,15,1,0,6,6.4,0,0,0.0,265784.0,0,0,0,0,2,8,300000,300000
1780490341.323,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,15,1,28,10,5.6,0,0,1997976.0,346904.0,999,0,0,0,0,6,0,20000000
1780490341.323,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,15,1,28,9,4.6,0,0,101168.0,685944.0,70,0,0,0,2,8,300000,350000
1780490341.323,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,9,4.4,0,0,119440.0,636120.0,82,0,0,0,2,8,300000,300000
1780490341.323,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,15,1,28,10,5.4,0,0,117760.0,534936.0,84,0,0,0,0,6,0,20000000
1780490341.323,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,14,1,28,9,4.7,0,0,92896.0,404200.0,60,0,0,0,2,8,300000,350000
1780490341.323,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,11,1,0,9,5.6,0,0,0.0,324880.0,0,0,0,0,2,8,300000,300000
1780490341.323,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,15,1,28,11,5.7,0,0,1290080.0,451424.0,652,0,0,0,0,6,0,20000000
1780490341.323,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,15,1,0,9,4.3,0,0,0.0,679144.0,0,0,0,0,2,8,300000,350000
1780490341.323,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,15,1,28,9,5.2,0,0,121864.0,570952.0,85,0,0,0,2,8,300000,300000
1780490341.323,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,15,1,28,9,4.4,0,0,143312.0,668640.0,98,0,0,0,2,8,300000,350000
1780490342.339,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,11,1,0,8,7.1,0,0,0.0,364592.0,0,0,0,0,2,8,300000,350000
1780490342.339,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,15,1,0,6,6.4,0,0,0.0,265784.0,0,0,0,0,2,8,300000,300000
1780490342.339,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,15,1,28,10,5.6,0,0,1997976.0,346904.0,999,0,0,0,0,6,0,20000000
1780490342.339,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,15,1,28,9,4.6,0,0,101168.0,685944.0,70,0,0,0,2,8,300000,350000
1780490342.339,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,9,4.4,0,0,119440.0,636120.0,82,0,0,0,2,8,300000,300000
1780490342.339,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,15,1,28,10,5.4,0,0,117760.0,534936.0,84,0,0,0,0,6,0,20000000
1780490342.339,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,11,1,28,8,4.9,0,0,99032.0,388208.0,67,0,0,0,2,8,300000,350000
1780490342.339,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,15,1,0,9,4.9,0,0,0.0,395216.0,0,0,0,0,2,8,300000,300000
1780490342.339,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,15,1,28,11,6.4,0,0,335744.0,468824.0,184,0,0,0,0,6,0,20000000
1780490342.339,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,15,1,0,9,4.3,0,0,0.0,679144.0,0,0,0,0,2,8,300000,350000
1780490342.339,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,15,1,28,9,5.2,0,0,121864.0,570952.0,85,0,0,0,2,8,300000,300000
1780490342.339,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,15,1,28,9,4.4,0,0,143312.0,668640.0,98,0,0,0,2,8,300000,350000
1780490343.355,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,11,1,0,8,7.1,0,0,0.0,364592.0,0,0,0,0,2,7,300000,350000
1780490343.355,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,15,1,0,6,6.4,0,0,0.0,265784.0,0,0,0,0,2,9,300000,300000
1780490343.355,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,15,1,28,10,5.6,0,0,1997976.0,346904.0,999,0,0,0,0,7,0,20000000
1780490343.355,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,15,1,28,9,4.6,0,0,101168.0,685944.0,70,0,0,0,2,9,300000,350000
1780490343.355,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,9,4.4,0,0,119440.0,636120.0,82,0,0,0,2,9,300000,300000
1780490343.355,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,15,1,28,10,5.4,0,0,117760.0,534936.0,84,0,0,0,0,7,0,20000000
1780490343.355,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,11,1,28,8,4.9,0,0,99032.0,388208.0,67,0,0,0,2,7,300000,350000
1780490343.355,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,15,1,0,9,4.9,0,0,0.0,395216.0,0,0,0,0,2,9,300000,300000
1780490343.355,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,15,1,28,11,6.4,0,0,335744.0,468824.0,184,0,0,0,0,7,0,20000000
1780490343.355,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,15,1,0,9,4.3,0,0,0.0,679144.0,0,0,0,0,2,9,300000,350000
1780490343.355,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,15,1,28,9,5.2,0,0,121864.0,570952.0,85,0,0,0,2,9,300000,300000
1780490343.355,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,15,1,28,9,4.4,0,0,143312.0,668640.0,98,0,0,0,2,9,300000,350000
1780490344.347,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,9,1,0,7,5.7,0,0,0.0,312992.0,0,0,0,0,2,7,300000,350000
1780490344.347,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,15,1,0,5,5.4,0,0,0.0,239048.0,0,0,0,0,2,9,300000,300000
1780490344.347,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,15,1,28,10,6.1,0,0,1232568.0,404632.0,623,0,0,0,0,7,0,20000000
1780490344.347,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,11,1,28,9,4.5,0,0,116896.0,675640.0,76,0,0,0,2,9,300000,350000
1780490344.347,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,9,4.4,0,0,122016.0,632928.0,84,0,0,0,2,9,300000,300000
1780490344.347,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,15,1,28,10,5.5,0,0,133688.0,524640.0,95,0,0,0,0,7,0,20000000
1780490344.347,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,11,1,28,8,4.9,0,0,99032.0,388208.0,67,0,0,0,2,7,300000,350000
1780490344.347,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,15,1,0,9,4.9,0,0,0.0,395216.0,0,0,0,0,2,9,300000,300000
1780490344.347,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,15,1,28,11,6.4,0,0,335744.0,468824.0,184,0,0,0,0,7,0,20000000
1780490344.347,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,15,1,0,9,4.3,0,0,0.0,679144.0,0,0,0,0,2,9,300000,350000
1780490344.347,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,15,1,28,9,5.2,0,0,121864.0,570952.0,85,0,0,0,2,9,300000,300000
1780490344.347,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,15,1,28,9,4.4,0,0,143312.0,668640.0,98,0,0,0,2,9,300000,350000
1780490345.356,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,9,1,0,7,5.7,0,0,0.0,312992.0,0,0,0,0,2,7,300000,350000
1780490345.356,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,15,1,0,5,5.4,0,0,0.0,239048.0,0,0,0,0,2,9,300000,300000
1780490345.356,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,15,1,28,10,6.1,0,0,1232568.0,404632.0,623,0,0,0,0,7,0,20000000
1780490345.356,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,11,1,28,9,4.5,0,0,116896.0,675640.0,76,0,0,0,2,9,300000,350000
1780490345.356,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,9,4.4,0,0,122016.0,632928.0,84,0,0,0,2,9,300000,300000
1780490345.356,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,15,1,28,10,5.5,0,0,133688.0,524640.0,95,0,0,0,0,7,0,20000000
1780490345.356,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,11,1,28,8,4.9,0,0,99032.0,388208.0,67,0,0,0,2,7,300000,350000
1780490345.356,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,15,1,0,9,4.9,0,0,0.0,395216.0,0,0,0,0,2,9,300000,300000
1780490345.356,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,15,1,28,11,6.4,0,0,335744.0,468824.0,184,0,0,0,0,7,0,20000000
1780490345.356,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,15,1,0,9,4.3,0,0,0.0,684848.0,0,0,0,0,2,9,300000,350000
1780490345.356,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,9,1,28,8,4.4,0,0,132944.0,640448.0,90,0,0,0,2,9,300000,300000
1780490345.356,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,15,1,28,9,4.7,0,0,143120.0,695328.0,98,0,0,0,2,9,300000,350000
1780490346.394,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,9,1,0,7,5.7,0,0,0.0,312992.0,0,0,0,0,2,7,300000,350000
1780490346.394,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,15,1,0,5,5.4,0,0,0.0,239048.0,0,0,0,0,2,9,300000,300000
1780490346.394,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,15,1,28,10,6.1,0,0,1232568.0,404632.0,623,0,0,0,0,7,0,20000000
1780490346.394,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,11,1,28,9,4.5,0,0,116896.0,675640.0,76,0,0,0,2,9,300000,350000
1780490346.394,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,9,4.4,0,0,122016.0,632928.0,84,0,0,0,2,9,300000,300000
1780490346.394,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,15,1,28,10,5.5,0,0,133688.0,524640.0,95,0,0,0,0,7,0,20000000
1780490346.394,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,11,1,28,8,4.9,0,0,99032.0,388208.0,67,0,0,0,2,7,300000,350000
1780490346.394,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,15,1,0,9,4.9,0,0,0.0,395216.0,0,0,0,0,2,9,300000,300000
1780490346.394,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,15,1,28,11,6.4,0,0,335744.0,468824.0,184,0,0,0,0,7,0,20000000
1780490346.394,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,15,1,0,9,4.3,0,0,0.0,684848.0,0,0,0,0,2,9,300000,350000
1780490346.394,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,9,1,28,8,4.4,0,0,132944.0,640448.0,90,0,0,0,2,9,300000,300000
1780490346.394,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,15,1,28,9,4.7,0,0,143120.0,695328.0,98,0,0,0,2,9,300000,350000
1780490347.394,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,9,1,0,7,5.7,0,0,0.0,312992.0,0,0,0,0,2,7,300000,350000
1780490347.394,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,15,1,0,5,5.4,0,0,0.0,239048.0,0,0,0,0,2,9,300000,300000
1780490347.394,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,15,1,28,10,6.1,0,0,1232568.0,404632.0,623,0,0,0,0,7,0,20000000
1780490347.394,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,11,1,28,9,4.5,0,0,116896.0,675640.0,76,0,0,0,2,9,300000,350000
1780490347.394,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,9,4.4,0,0,122016.0,632928.0,84,0,0,0,2,9,300000,300000
1780490347.394,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,15,1,28,10,5.5,0,0,133688.0,524640.0,95,0,0,0,0,7,0,20000000
1780490347.394,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,15,1,28,10,5.7,0,0,101816.0,456264.0,71,0,0,0,2,7,300000,350000
1780490347.394,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,15,1,0,9,5.1,0,0,0.0,403368.0,0,0,0,0,2,9,300000,300000
1780490347.394,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,11,1,28,11,6.1,0,0,92904.0,368800.0,61,0,0,0,0,7,0,20000000
1780490347.394,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,15,1,0,9,4.3,0,0,0.0,684848.0,0,0,0,0,2,9,300000,350000
1780490347.394,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,9,1,28,8,4.4,0,0,132944.0,640448.0,90,0,0,0,2,9,300000,300000
1780490347.394,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,15,1,28,9,4.7,0,0,143120.0,695328.0,98,0,0,0,2,9,300000,350000
1780490348.41,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,9,1,0,7,5.7,0,0,0.0,312992.0,0,0,0,0,2,7,300000,350000
1780490348.41,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,15,1,0,5,5.4,0,0,0.0,239048.0,0,0,0,0,2,9,300000,300000
1780490348.41,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,15,1,28,10,6.1,0,0,1232568.0,404632.0,623,0,0,0,0,7,0,20000000
1780490348.41,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,11,1,28,9,4.5,0,0,116896.0,675640.0,76,0,0,0,2,9,300000,350000
1780490348.41,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,9,4.4,0,0,122016.0,632928.0,84,0,0,0,2,9,300000,300000
1780490348.41,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,15,1,28,10,5.5,0,0,133688.0,524640.0,95,0,0,0,0,7,0,20000000
1780490348.41,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,15,1,28,10,5.7,0,0,101816.0,456264.0,71,0,0,0,2,7,300000,350000
1780490348.41,61448,gnbd_001_001_00000213_3,1,1,PERFORMANCE,15,1,0,9,5.1,0,0,0.0,403368.0,0,0,0,0,2,9,300000,300000
1780490348.41,61450,gnbd_001_001_00000213_3,2,2,BUSINESS,11,1,28,11,6.1,0,0,92904.0,368800.0,61,0,0,0,0,7,0,20000000
1780490348.41,61441,gnbd_001_001_00000213_4,0,3,CRITICAL,15,1,0,9,4.3,0,0,0.0,684848.0,0,0,0,0,2,9,300000,350000
1780490348.41,61442,gnbd_001_001_00000213_4,1,1,PERFORMANCE,9,1,28,8,4.4,0,0,132944.0,640448.0,90,0,0,0,2,9,300000,300000
1780490348.41,61444,gnbd_001_001_00000213_4,2,3,CRITICAL,15,1,28,9,4.7,0,0,143120.0,695328.0,98,0,0,0,2,9,300000,350000
1780490349.419,61449,gnbd_001_001_00000213_1,0,3,CRITICAL,12,1,0,8,6.2,0,0,0.0,359240.0,0,0,0,0,2,6,300000,350000
1780490349.419,61451,gnbd_001_001_00000213_1,1,1,PERFORMANCE,15,1,0,5,5.1,0,0,0.0,243976.0,0,0,0,0,2,9,300000,300000
1780490349.419,61452,gnbd_001_001_00000213_1,2,2,BUSINESS,15,1,28,10,6.1,0,0,77352.0,349248.0,53,0,0,0,0,7,0,20000000
1780490349.419,61443,gnbd_001_001_00000213_2,0,3,CRITICAL,9,1,28,8,4.4,0,0,2309368.0,598744.0,911,0,0,0,2,7,300000,350000
1780490349.419,61445,gnbd_001_001_00000213_2,1,1,PERFORMANCE,15,1,28,8,3.7,0,0,126232.0,542712.0,83,0,0,0,2,9,300000,300000
1780490349.419,61446,gnbd_001_001_00000213_2,2,2,BUSINESS,15,1,28,9,4.9,0,0,124288.0,494168.0,88,0,0,0,0,7,0,20000000
1780490349.419,61447,gnbd_001_001_00000213_3,0,3,CRITICAL,15,1,28,10,5.7,0,0,101816.0,456264.0,71,0,0,0,2,9,300000,350000
